,QHULL SOIL1,QHULL SOIL2,QHULL SOIL3,QHULL SOIL4
1948,0.15229320526123,0.551232755184174,0.584437608718872,0.769706130027771
1949,0.152699053287506,0.55203253030777,0.585471093654633,0.770366132259369
1950,0.153098866343498,0.552815914154053,0.586507558822632,0.771034002304077
1951,0.153492048382759,0.553644955158234,0.587551057338715,0.771730601787567
1952,0.153881698846817,0.554529845714569,0.588609218597412,0.772451758384705
1953,0.1542649269104,0.555371642112732,0.589657008647919,0.773156464099884
1954,0.154645040631294,0.556226968765259,0.590696692466736,0.77388209104538
1955,0.155024453997612,0.557056188583374,0.591754376888275,0.774589657783508
1956,0.15540012717247,0.557862877845764,0.592813491821289,0.775273978710175
1957,0.155775591731071,0.558658957481384,0.593891620635986,0.775974571704865
1958,0.156145930290222,0.559463620185852,0.594985604286194,0.776685416698456
1959,0.156503289937973,0.560267329216003,0.596082806587219,0.777436852455139
1960,0.156852126121521,0.561062455177307,0.597157657146454,0.778191924095154
1961,0.157221406698227,0.561878502368927,0.598207414150238,0.778940141201019
1962,0.157598346471786,0.562671542167664,0.599266469478607,0.77969878911972
1963,0.157983019948006,0.563457727432251,0.60029673576355,0.780468642711639
1964,0.158371791243553,0.564222693443298,0.601370513439178,0.781212687492371
1965,0.158778443932533,0.564958930015564,0.602482259273529,0.781971752643585
1966,0.159172192215919,0.565709948539734,0.603564620018005,0.782704651355743
1967,0.159565418958664,0.566443383693695,0.604648411273956,0.783401131629944
1968,0.159955039620399,0.567213118076324,0.605724036693573,0.784109652042389
1969,0.160349175333977,0.567970216274261,0.60681140422821,0.784845769405365
1970,0.16074725985527,0.568714618682861,0.607928276062012,0.785561382770538
1971,0.161141604185104,0.569443881511688,0.609073579311371,0.786300897598267
1972,0.161541491746902,0.570151031017303,0.610233128070831,0.787082135677338
1973,0.161930575966835,0.570882558822632,0.61139440536499,0.787832915782928
1974,0.162308737635612,0.571630775928497,0.612529397010803,0.788568913936615
1975,0.162698537111282,0.572385013103485,0.613671600818634,0.789332509040833
1976,0.163088008761406,0.573165416717529,0.614829182624817,0.790094971656799
1977,0.163484796881676,0.573930084705353,0.615970551967621,0.790875315666199
1978,0.163893148303032,0.574700951576233,0.617098212242126,0.791704595088959
1979,0.164305463433266,0.575458109378815,0.618232131004334,0.792496681213379
1980,0.164724409580231,0.576209664344788,0.619380533695221,0.793279826641083
1981,0.165136724710464,0.576947808265686,0.620470821857452,0.794053673744202
1982,0.165562987327576,0.577686965465546,0.621577918529511,0.794819235801697
1983,0.165967181324959,0.578428685665131,0.622717320919037,0.795608758926392
1984,0.166377395391464,0.57917320728302,0.623845160007477,0.796399593353271
1985,0.166793867945671,0.579914569854736,0.624988198280334,0.797196090221405
1986,0.167212814092636,0.580645203590393,0.626122832298279,0.797997534275055
1987,0.16765584051609,0.581376910209656,0.627238988876343,0.798761904239655
1988,0.168086335062981,0.582115352153778,0.628345012664795,0.799541652202606
1989,0.16851045191288,0.582845032215118,0.629425764083862,0.800319015979767
1990,0.168948709964752,0.583596289157867,0.63051438331604,0.801110744476318
1991,0.169402867555618,0.584366500377655,0.631601095199585,0.801912307739258
1992,0.169826060533524,0.58513355255127,0.632685422897339,0.802716016769409
1993,0.170259982347488,0.585903763771057,0.633762061595917,0.803496062755585
1994,0.170695066452026,0.58669638633728,0.634839296340942,0.804301083087921
1995,0.171116098761559,0.587462067604065,0.635923862457275,0.805081307888031
1996,0.171556577086449,0.588254153728485,0.636989176273346,0.805835843086243
1997,0.17199182510376,0.589046478271484,0.638038694858551,0.806625008583069
1998,0.172421887516975,0.589792549610138,0.639088749885559,0.807372272014618
1999,0.172843590378761,0.590552926063538,0.640117943286896,0.808134973049164
2000,0.173255488276482,0.591313064098358,0.641107738018036,0.808904767036438
2001,0.173658683896065,0.592062532901764,0.642128527164459,0.809677839279175
2002,0.174052596092224,0.592794895172119,0.643150150775909,0.810445725917816
2003,0.174448415637016,0.593560516834259,0.644173204898834,0.81123411655426
2004,0.174827307462692,0.594313740730286,0.645224153995514,0.812037289142609
2005,0.175203859806061,0.595045804977417,0.646289348602295,0.812756419181824
2006,0.175597876310349,0.595752716064453,0.647322714328766,0.813490390777588
2007,0.175980165600777,0.596435010433197,0.648333787918091,0.814225673675537
2008,0.176368057727814,0.597108781337738,0.649310350418091,0.814896285533905
2009,0.176748633384705,0.597752630710602,0.650260746479034,0.815616130828857
2010,0.177094802260399,0.598399221897125,0.651216864585876,0.816351413726807
2011,0.177461013197899,0.599075376987457,0.652139008045197,0.817045390605927
2012,0.177821010351181,0.599740862846375,0.653022050857544,0.817734599113464
2013,0.178175464272499,0.600415229797363,0.653883576393127,0.81842964887619
2014,0.178524613380432,0.601071000099182,0.654718160629272,0.81909966468811
2015,0.178879350423813,0.601727783679962,0.655506372451782,0.819741070270538
2016,0.17921194434166,0.602354526519775,0.656261146068573,0.82038027048111
2017,0.179550781846046,0.602972865104675,0.657055497169495,0.821036219596863
2018,0.179887369275093,0.603567719459534,0.657840669155121,0.82165390253067
2019,0.180206418037415,0.604164719581604,0.658561110496521,0.822222650051117
2020,0.180541977286339,0.604750752449036,0.659276902675629,0.822816133499146
2021,0.180848747491837,0.60531759262085,0.659955561161041,0.823401927947998
2022,0.181129217147827,0.605889320373535,0.660566806793213,0.823990106582642
2023,0.181416466832161,0.606454491615295,0.661200344562531,0.824600875377655
2024,0.181689709424973,0.60700136423111,0.661841928958893,0.825195372104645
2025,0.18196602165699,0.607529759407043,0.662465691566467,0.825766921043396
2026,0.182237356901169,0.608041644096375,0.663082361221313,0.826310575008392
2027,0.182510435581207,0.608550190925598,0.663688957691193,0.826850414276123
2028,0.18278668820858,0.609032273292542,0.66428405046463,0.827377676963806
2029,0.183058753609657,0.609529972076416,0.66487330198288,0.827888190746307
2030,0.183322429656982,0.610043704509735,0.665435016155243,0.828407824039459
2031,0.183599054813385,0.610524594783783,0.665966868400574,0.828929960727692
2032,0.183874770998955,0.611010491847992,0.666464030742645,0.82945328950882
2033,0.184129148721695,0.611456394195557,0.666930496692657,0.829980075359344
2034,0.184383526444435,0.611879229545593,0.667377531528473,0.830467283725739
2035,0.184619262814522,0.612315952777863,0.667808413505554,0.830934762954712
2036,0.184842765331268,0.612733900547028,0.668221235275269,0.831394195556641
2037,0.185077250003815,0.613154768943787,0.668618321418762,0.831816375255585
2038,0.185296908020973,0.613573789596558,0.669001638889313,0.832234442234039
2039,0.185504496097565,0.613985300064087,0.669346630573273,0.832670748233795
2040,0.185720920562744,0.614377915859222,0.669654250144959,0.833089232444763
2041,0.185940131545067,0.614760279655457,0.669926464557648,0.833487570285797
2042,0.186160698533058,0.615121066570282,0.670161843299866,0.833901643753052
2043,0.186368703842163,0.615452468395233,0.670368611812592,0.834318518638611
2044,0.18658821284771,0.615776121616364,0.670570909976959,0.834684491157532
2045,0.186802119016647,0.61609023809433,0.670754194259644,0.835055649280548
2046,0.186978131532669,0.616388261318207,0.670900642871857,0.835405945777893
2047,0.187176302075386,0.616724252700806,0.6709965467453,0.835736513137817
2048,0.187381595373154,0.617050170898438,0.67104560136795,0.83611124753952
2049,0.187570139765739,0.617339909076691,0.671066343784332,0.836465656757355
2050,0.187775745987892,0.617662787437439,0.671054840087891,0.836790263652802
2051,0.18797954916954,0.617956161499023,0.671020865440369,0.837114930152893
2052,0.188177481293678,0.618240177631378,0.670974910259247,0.837398231029511
2053,0.18835811316967,0.618535816669464,0.670901477336884,0.83768218755722
2054,0.188525199890137,0.618849873542786,0.670797765254974,0.837944865226746
2055,0.1886967420578,0.619123578071594,0.670680403709412,0.838224172592163
2056,0.188882797956467,0.61941134929657,0.670560956001282,0.838498890399933
2057,0.189057737588882,0.619682550430298,0.670416414737701,0.838762760162354
2058,0.189270481467247,0.619928121566772,0.670250117778778,0.839010059833527
2059,0.189495593309402,0.620199799537659,0.670062184333801,0.839265644550323
2060,0.189692929387093,0.620456874370575,0.669822573661804,0.839509308338165
2061,0.18988148868084,0.620716571807861,0.669540345668793,0.83976274728775
2062,0.190073698759079,0.620980083942413,0.669239282608032,0.840035438537598
2063,0.190271928906441,0.621214509010315,0.66891622543335,0.840286433696747
2064,0.190448835492134,0.621445953845978,0.668596863746643,0.840520203113556
2065,0.19062677025795,0.621677339076996,0.668241918087006,0.840754628181458
2066,0.19081623852253,0.621908485889435,0.667874217033386,0.841000139713287
2067,0.190980315208435,0.622160136699677,0.667521893978119,0.841254532337189
2068,0.191159337759018,0.622399985790253,0.667120754718781,0.841502130031586
2069,0.191345721483231,0.622644782066345,0.666678011417389,0.841770231723785
2070,0.191555842757225,0.622872471809387,0.666240572929382,0.842013716697693
2071,0.191747009754181,0.623095035552979,0.665777742862701,0.842220366001129
2072,0.191945821046829,0.623329043388367,0.665249586105347,0.842430651187897
2073,0.192152291536331,0.623561561107636,0.664739549160004,0.842651546001434
2074,0.19233575463295,0.623774528503418,0.664188265800476,0.842878937721252
2075,0.192529693245888,0.623996078968048,0.663586437702179,0.843104064464569
2076,0.192715808749199,0.624195456504822,0.662984549999237,0.843304872512817
2077,0.19287833571434,0.6243696808815,0.662350594997406,0.843498051166534
2078,0.19304147362709,0.624582648277283,0.661713600158691,0.843718111515045
2079,0.19320259988308,0.624796748161316,0.661075711250305,0.843940079212189
2080,0.193379253149033,0.62499338388443,0.660430610179901,0.844150900840759
2081,0.19354909658432,0.625217378139496,0.659769296646118,0.844370067119598
2082,0.193727493286133,0.625420451164246,0.659091591835022,0.844537079334259
2083,0.19389608502388,0.625606894493103,0.658416032791138,0.844706058502197
2084,0.194057732820511,0.625767171382904,0.657738327980042,0.844851195812225
2085,0.194190293550491,0.62595397233963,0.657059073448181,0.845042407512665
2086,0.194348707795143,0.626139521598816,0.656367838382721,0.845197260379791
2087,0.194512724876404,0.626332938671112,0.655707240104675,0.845379769802094
2088,0.194675773382187,0.626557350158691,0.655092597007751,0.845599293708801
2089,0.194849744439125,0.626755356788635,0.654516220092773,0.845786690711975
2090,0.195025473833084,0.626931846141815,0.653995037078857,0.84600818157196
2091,0.195191293954849,0.627099692821503,0.653467953205109,0.846226572990417
2092,0.195334956049919,0.62724632024765,0.652965307235718,0.846401810646057
2093,0.195482239127159,0.627391934394836,0.652438163757324,0.846575200557709
2094,0.195627942681313,0.627544283866882,0.651907384395599,0.846767485141754
2095,0.195764124393463,0.627711117267609,0.651374518871307,0.846978068351746
2096,0.195917621254921,0.62788188457489,0.650785386562347,0.847216308116913
2097,0.196072861552238,0.628067195415497,0.650134265422821,0.847457706928253
2098,0.19621479511261,0.628253281116486,0.649410307407379,0.84766948223114
2099,0.196349367499352,0.628447592258453,0.648630738258362,0.847870826721191
2100,0.196482613682747,0.628620624542236,0.647745788097382,0.84803569316864
2101,0.196605280041695,0.62880527973175,0.646751344203949,0.848152220249176
2102,0.196722313761711,0.628986656665802,0.64564973115921,0.84826672077179
2103,0.196862161159515,0.629137575626373,0.644384384155273,0.848354578018188
2104,0.197012037038803,0.629294395446777,0.643067121505737,0.848424136638641
2105,0.197169214487076,0.629459321498871,0.641604781150818,0.848517298698425
2106,0.197334155440331,0.629619181156158,0.640058815479279,0.84858638048172
2107,0.197484850883484,0.629789113998413,0.638418853282928,0.848647356033325
2108,0.197627037763596,0.629954040050507,0.636730313301086,0.848725855350494
2109,0.197762325406075,0.630124568939209,0.635085225105286,0.848779380321503
2110,0.197890296578407,0.630301833152771,0.633543312549591,0.848868310451508
2111,0.198022618889809,0.630454361438751,0.632162094116211,0.848998427391052
2112,0.198149964213371,0.630643308162689,0.630880117416382,0.849150061607361
2113,0.198280483484268,0.630835473537445,0.629748284816742,0.849362015724182
2114,0.198445945978165,0.63100790977478,0.62869668006897,0.849573016166687
2115,0.198617309331894,0.6311856508255,0.627805471420288,0.849794983863831
2116,0.198809877038002,0.631386935710907,0.6270712018013,0.850037097930908
2117,0.198995023965836,0.631528198719025,0.626431524753571,0.850278854370117
2118,0.199160158634186,0.631685554981232,0.625920176506042,0.850490927696228
2119,0.199305102229118,0.631856203079224,0.625446319580078,0.850725114345551
2120,0.199436500668526,0.631993412971497,0.624937236309052,0.85096675157547
2121,0.199562758207321,0.632182657718658,0.624369442462921,0.851156055927277
2122,0.1997040361166,0.632343769073486,0.623654842376709,0.851335823535919
2123,0.199844285845757,0.632468581199646,0.622819185256958,0.851499438285828
2124,0.199985101819038,0.63262665271759,0.621803522109985,0.851587533950806
2125,0.200134426355362,0.632774114608765,0.620554208755493,0.851648986339569
2126,0.200262561440468,0.632858753204346,0.619051814079285,0.851698100566864
2127,0.200380995869637,0.632925987243652,0.617341816425323,0.851727485656738
2128,0.200473040342331,0.632993817329407,0.615355134010315,0.85171377658844
2129,0.200536340475082,0.633034229278564,0.613123297691345,0.851634740829468
2130,0.200633928179741,0.633100807666779,0.61063826084137,0.85149210691452
2131,0.200732186436653,0.633184969425201,0.607855498790741,0.851268410682678
2132,0.200799882411957,0.6332106590271,0.604772210121155,0.850958526134491
2133,0.200851291418076,0.633196771144867,0.601386070251465,0.850568056106567
2134,0.200911939144135,0.633147299289703,0.597699046134949,0.850088000297546
2135,0.200944036245346,0.633081555366516,0.593725144863129,0.849509239196777
2136,0.200960457324982,0.633014500141144,0.589522838592529,0.848856210708618
2137,0.201004505157471,0.632962465286255,0.585043549537659,0.848135471343994
2138,0.201013371348381,0.63290935754776,0.580290794372559,0.847344696521759
2139,0.20098589360714,0.632881581783295,0.575246036052704,0.846481680870056
2140,0.200930193066597,0.632837891578674,0.569848001003265,0.845497488975525
2141,0.200827077031136,0.632784366607666,0.564164698123932,0.844383597373962
2142,0.200730875134468,0.632772445678711,0.558221578598022,0.843153893947601
2143,0.200650960206985,0.632749497890472,0.55207622051239,0.841811180114746
2144,0.20056526362896,0.632708966732025,0.545827150344849,0.840386092662811
2145,0.200476348400116,0.632673382759094,0.539349436759949,0.838773429393768
2146,0.20035494863987,0.632627487182617,0.532733738422394,0.837053179740906
2147,0.200207352638245,0.632555663585663,0.525928616523743,0.83526474237442
2148,0.200059533119202,0.632458567619324,0.518915832042694,0.833357512950897
2149,0.19990636408329,0.632361114025116,0.511865675449371,0.831434607505798
2150,0.199744179844856,0.63224071264267,0.504800498485565,0.829473495483398
2151,0.199558034539223,0.632136285305023,0.497870415449142,0.827495813369751
2152,0.199348837137222,0.632026672363281,0.490975767374039,0.825472474098206
2153,0.199127703905106,0.63196724653244,0.484305441379547,0.823469936847687
2154,0.198908194899559,0.631893694400787,0.477774143218994,0.821442186832428
2155,0.198707073926926,0.631825983524323,0.471414417028427,0.819450736045837
2156,0.198525115847588,0.631733477115631,0.46531069278717,0.817452788352966
2157,0.198316380381584,0.631572008132935,0.459347635507584,0.815481424331665
2158,0.198089644312859,0.631411015987396,0.453649163246155,0.813588559627533
2159,0.197846159338951,0.631219625473022,0.44824293255806,0.811709880828857
2160,0.197600811719894,0.630996763706207,0.443177461624146,0.809971392154694
2161,0.197368308901787,0.630784928798676,0.438423275947571,0.808310568332672
2162,0.197128564119339,0.630556404590607,0.433973491191864,0.806721448898315
2163,0.196883857250214,0.630302608013153,0.429773449897766,0.805276274681091
2164,0.196631357073784,0.630059897899628,0.425792753696442,0.80388343334198
2165,0.196386724710464,0.629820466041565,0.421969711780548,0.802548468112946
2166,0.196175590157509,0.629587650299072,0.418296247720718,0.8013054728508
2167,0.19597290456295,0.629352927207947,0.414812922477722,0.800113022327423
2168,0.195788249373436,0.629076242446899,0.411465764045715,0.799037456512451
2169,0.195622712373734,0.628824591636658,0.408311545848846,0.798034131526947
2170,0.1954375654459,0.628572940826416,0.405276268720627,0.797076284885406
2171,0.19523985683918,0.628305494785309,0.402397394180298,0.796193540096283
2172,0.195047497749329,0.628036618232727,0.399649322032928,0.795353531837463
2173,0.194860622286797,0.627820551395416,0.397011250257492,0.794519364833832
2174,0.194648176431656,0.627564132213593,0.39447894692421,0.793742775917053
2175,0.194442376494408,0.627301752567291,0.392135471105576,0.792970776557922
2176,0.194249629974365,0.627029538154602,0.389972388744354,0.792199373245239
2177,0.194062039256096,0.62673819065094,0.387981981039047,0.79142302274704
2178,0.193898439407349,0.62649005651474,0.386213392019272,0.790599524974823
2179,0.193734556436539,0.626246213912964,0.384641408920288,0.789730608463287
2180,0.19354735314846,0.626024961471558,0.383257210254669,0.788827240467072
2181,0.193309888243675,0.625818610191345,0.382088750600815,0.787854015827179
2182,0.193030923604965,0.625572562217712,0.381091922521591,0.786813378334045
2183,0.192778810858727,0.625305771827698,0.38029271364212,0.785762369632721
2184,0.192540407180786,0.625045418739319,0.379580527544022,0.784657955169678
2185,0.192329227924347,0.624752819538116,0.379026114940643,0.783511340618134
2186,0.192153453826904,0.624481678009033,0.37853792309761,0.78236323595047
2187,0.191946551203728,0.624252736568451,0.37806224822998,0.781146109104156
2188,0.191767632961273,0.623997390270233,0.37758731842041,0.779877364635468
2189,0.191602319478989,0.623745024204254,0.377069413661957,0.778601825237274
2190,0.191395074129105,0.62351268529892,0.376380234956741,0.777199387550354
2191,0.19119293987751,0.623299419879913,0.375402212142944,0.775658309459686
2192,0.191003620624542,0.623076438903809,0.374251753091812,0.774003446102142
2193,0.19076631963253,0.622898399829865,0.372752070426941,0.772228479385376
2194,0.190508723258972,0.622776091098785,0.370847582817078,0.770288050174713
2195,0.190264046192169,0.622641921043396,0.36855760216713,0.768243908882141
2196,0.189978033304214,0.622494220733643,0.365727365016937,0.76609206199646
2197,0.189692035317421,0.622349917888641,0.362442165613174,0.763750016689301
2198,0.18936462700367,0.62219625711441,0.358464330434799,0.761153995990753
2199,0.18901863694191,0.622055649757385,0.354105114936829,0.75848114490509
2200,0.188669875264168,0.621940553188324,0.349204272031784,0.755619645118713
2201,0.188300013542175,0.621834516525269,0.344271510839462,0.752821385860443
2202,0.187963783740997,0.621763288974762,0.339249014854431,0.750131368637085
2203,0.187646016478539,0.621728837490082,0.334653466939926,0.747655928134918
2204,0.187340751290321,0.621701657772064,0.330629974603653,0.745442092418671
2205,0.187055617570877,0.621669054031372,0.327473253011703,0.743655204772949
2206,0.186773702502251,0.621608555316925,0.325708389282227,0.742484390735626
2207,0.18657374382019,0.621525406837463,0.325210064649582,0.741846144199371
2208,0.186470061540604,0.621483385562897,0.326686382293701,0.742041647434235
2209,0.186439901590347,0.621481418609619,0.329754799604416,0.742893755435944
2210,0.186545744538307,0.621494174003601,0.334930092096329,0.744591653347015
2211,0.186683356761932,0.621522903442383,0.341516017913818,0.746878921985626
2212,0.186876624822617,0.621585011482239,0.349802792072296,0.749845862388611
2213,0.187145635485649,0.621656596660614,0.359324216842651,0.753300607204437
2214,0.187417507171631,0.62170422077179,0.369471281766891,0.756934225559235
2215,0.187716513872147,0.621747016906738,0.380740582942963,0.760961472988129
2216,0.188044875860214,0.621830344200134,0.392501384019852,0.765138149261475
2217,0.188386410474777,0.621864259243011,0.40429213643074,0.769320249557495
2218,0.188707336783409,0.62188732624054,0.415926814079285,0.773391842842102
2219,0.189009115099907,0.621978640556335,0.426768511533737,0.777163505554199
2220,0.189323261380196,0.622039973735809,0.436992764472961,0.780676960945129
2221,0.18958668410778,0.622098207473755,0.446192651987076,0.783697545528412
2222,0.189785957336426,0.622167348861694,0.45460456609726,0.78641402721405
2223,0.18995526432991,0.622241318225861,0.462073922157288,0.788715124130249
2224,0.190043851733208,0.62229460477829,0.468836963176727,0.790710806846619
2225,0.190109059214592,0.622346222400665,0.474740833044052,0.792410612106323
2226,0.190186902880669,0.62241131067276,0.479808241128922,0.793813526630402
2227,0.190202310681343,0.622457325458527,0.484094262123108,0.794967591762543
2228,0.190250977873802,0.622535824775696,0.487676113843918,0.79591029882431
2229,0.190262645483017,0.622615516185761,0.490623354911804,0.796634674072266
2230,0.190210178494453,0.622681796550751,0.493003249168396,0.797128558158875
2231,0.190192759037018,0.622709035873413,0.494949847459793,0.797450542449951
2232,0.190149709582329,0.622710108757019,0.496528118848801,0.797600924968719
2233,0.190098449587822,0.622733056545258,0.497757494449615,0.797676205635071
2234,0.190063044428825,0.622738599777222,0.498686015605927,0.797740817070007
2235,0.190023064613342,0.622755289077759,0.499384522438049,0.797754228115082
2236,0.189972102642059,0.622774302959442,0.499906629323959,0.797789037227631
2237,0.189918324351311,0.622751891613007,0.500335931777954,0.797833442687988
2238,0.189880579710007,0.62274158000946,0.500723302364349,0.797834634780884
2239,0.189834713935852,0.622747778892517,0.501198828220367,0.797931671142578
2240,0.189813837409019,0.622703671455383,0.501645028591156,0.798066079616547
2241,0.189819544553757,0.622698247432709,0.502181828022003,0.798286557197571
2242,0.189853087067604,0.622719049453735,0.502807855606079,0.79858523607254
2243,0.18988411128521,0.622760415077209,0.503437280654907,0.798967957496643
2244,0.189944759011269,0.622753143310547,0.504089653491974,0.799381911754608
2245,0.190000757575035,0.622777581214905,0.504774451255798,0.79983001947403
2246,0.19007220864296,0.622787833213806,0.505440950393677,0.800323784351349
2247,0.190167263150215,0.622743904590607,0.506042301654816,0.800807476043701
2248,0.190273284912109,0.622705578804016,0.506604254245758,0.801323652267456
2249,0.190372169017792,0.622694134712219,0.507081091403961,0.801846444606781
2250,0.190443590283394,0.622643530368805,0.507375657558441,0.802297711372375
2251,0.190514668822289,0.6225705742836,0.507632076740265,0.802754878997803
2252,0.190595611929893,0.622541606426239,0.507767558097839,0.803192615509033
2253,0.190681889653206,0.622509717941284,0.507774412631989,0.803606867790222
2254,0.190764993429184,0.622485339641571,0.507671773433685,0.80398166179657
2255,0.190835997462273,0.622474312782288,0.50747412443161,0.804266810417175
2256,0.190866142511368,0.622414886951447,0.507198095321655,0.804466605186462
2257,0.190909817814827,0.622293055057526,0.506886065006256,0.804643154144287
2258,0.190947756171227,0.622214198112488,0.50655323266983,0.80480170249939
2259,0.190937280654907,0.622173607349396,0.506188869476318,0.804967105388641
2260,0.190919280052185,0.622131049633026,0.505781352519989,0.80509090423584
2261,0.190867230296135,0.622169554233551,0.505309104919434,0.805145978927612
2262,0.190810263156891,0.622218310832977,0.504839658737183,0.805190086364746
2263,0.19077567756176,0.622237503528595,0.504347801208496,0.805169224739075
2264,0.190759554505348,0.622287571430206,0.503857672214508,0.805132150650024
2265,0.19072562456131,0.622325897216797,0.503320813179016,0.805054485797882
2266,0.19065123796463,0.622343182563782,0.502753078937531,0.804922699928284
2267,0.190601319074631,0.62241005897522,0.502142786979675,0.804777324199677
2268,0.190537691116333,0.622492969036102,0.501476585865021,0.804572701454163
2269,0.190475359559059,0.622516095638275,0.500828742980957,0.804376482963562
2270,0.190413177013397,0.622556746006012,0.500083386898041,0.804158329963684
2271,0.190375030040741,0.622610747814178,0.499279975891113,0.803939402103424
2272,0.190297648310661,0.622644424438477,0.498402297496796,0.803629994392395
2273,0.190175801515579,0.622670233249664,0.497415959835052,0.803250193595886
2274,0.19008980691433,0.622698247432709,0.496419787406921,0.802883923053741
2275,0.190013915300369,0.622730314731598,0.495376825332642,0.802463710308075
2276,0.189922645688057,0.622713983058929,0.494307041168213,0.802029311656952
2277,0.18985840678215,0.622708439826965,0.493177562952042,0.801674067974091
2278,0.189833745360374,0.622732162475586,0.491964906454086,0.801342308521271
2279,0.189781904220581,0.622764647006989,0.490665227174759,0.800921499729156
2280,0.189727678894997,0.622826337814331,0.489321678876877,0.800528526306152
2281,0.189646676182747,0.622877418994904,0.487915724515915,0.800141572952271
2282,0.189541012048721,0.622921228408813,0.486474066972733,0.799696922302246
2283,0.18940757215023,0.622980237007141,0.485021024942398,0.799316108226776
2284,0.18927600979805,0.622989177703857,0.483501821756363,0.798982560634613
2285,0.189219132065773,0.623054206371307,0.48196941614151,0.79860532283783
2286,0.189129963517189,0.623130261898041,0.480423361063004,0.798241436481476
2287,0.189077153801918,0.623164832592011,0.478808343410492,0.797901034355164
2288,0.189093500375748,0.62322473526001,0.477187365293503,0.797508597373962
2289,0.189034461975098,0.623238325119019,0.475549697875977,0.797124147415161
2290,0.18901215493679,0.623290061950684,0.473851382732391,0.796740889549255
2291,0.189001381397247,0.623404324054718,0.472109943628311,0.796384572982788
2292,0.188950255513191,0.623490750789642,0.470312863588333,0.796080529689789
2293,0.188921093940735,0.623596608638763,0.468486309051514,0.795780539512634
2294,0.188858345150948,0.623690068721771,0.466679811477661,0.79551100730896
2295,0.188814371824265,0.623758375644684,0.46488219499588,0.795208394527435
2296,0.188763812184334,0.623869657516479,0.463091492652893,0.794857203960419
2297,0.188734248280525,0.624002516269684,0.461317300796509,0.794485449790955
2298,0.188762933015823,0.624081373214722,0.459499895572662,0.794107139110565
2299,0.188723772764206,0.624122321605682,0.457618325948715,0.793767631053925
2300,0.188657522201538,0.624160528182983,0.455735325813293,0.793411672115326
2301,0.188586384057999,0.624154806137085,0.453892350196838,0.793034970760345
2302,0.188481152057648,0.624216973781586,0.452053844928741,0.792621195316315
2303,0.188398897647858,0.624322354793549,0.450181603431702,0.792195022106171
2304,0.188345834612846,0.624393701553345,0.448351383209229,0.791774570941925
2305,0.188274323940277,0.624502658843994,0.446517914533615,0.791256666183472
2306,0.18822768330574,0.624549269676209,0.444648563861847,0.790772676467896
2307,0.188172534108162,0.624600648880005,0.44290155172348,0.790302753448486
2308,0.188106760382652,0.624632656574249,0.441237568855286,0.789779782295227
2309,0.188041433691978,0.624693751335144,0.439646601676941,0.789300262928009
2310,0.187978282570839,0.624764025211334,0.438130587339401,0.788866460323334
2311,0.187905311584473,0.624820709228516,0.436712294816971,0.788457095623016
2312,0.187833443284035,0.624922215938568,0.435393005609512,0.788033843040466
2313,0.187780752778053,0.624952852725983,0.43416166305542,0.787678420543671
2314,0.187723428010941,0.624887645244598,0.433033466339111,0.787417829036713
2315,0.187682941555977,0.624912083148956,0.431966096162796,0.787139058113098
2316,0.187665402889252,0.624926686286926,0.430960267782211,0.786844551563263
2317,0.187638863921165,0.624958574771881,0.430044889450073,0.786624491214752
2318,0.187624096870422,0.625027358531952,0.429198890924454,0.786449193954468
2319,0.187587186694145,0.62514716386795,0.428491741418839,0.786307692527771
2320,0.187551409006119,0.625302314758301,0.427900671958923,0.786180198192596
2321,0.187450155615807,0.625441491603851,0.427391141653061,0.78611034154892
2322,0.187324032187462,0.625574231147766,0.426915913820267,0.786097228527069
2323,0.187239319086075,0.625713527202606,0.426465630531311,0.786019265651703
2324,0.187089875340462,0.62576949596405,0.426033705472946,0.78599613904953
2325,0.186925977468491,0.625822365283966,0.425626248121262,0.786048293113709
2326,0.186780631542206,0.625877141952515,0.425304234027863,0.785942196846008
2327,0.186583906412125,0.625948250293732,0.42499703168869,0.785890877246857
2328,0.186425849795341,0.626063287258148,0.424726486206055,0.785936236381531
2329,0.186320975422859,0.626133441925049,0.424532234668732,0.785900235176086
2330,0.186148121953011,0.626235604286194,0.424352735280991,0.785908460617065
2331,0.185982152819633,0.62636661529541,0.424148708581924,0.785958409309387
2332,0.185878738760948,0.626446664333344,0.423929691314697,0.78591126203537
2333,0.185719832777977,0.626505017280579,0.42364889383316,0.785829305648804
2334,0.18558295071125,0.626554250717163,0.42323562502861,0.785836756229401
2335,0.185473069548607,0.626621305942535,0.422751545906067,0.785822212696075
2336,0.18519589304924,0.62667441368103,0.422108680009842,0.785775244235992
2337,0.184943661093712,0.626724898815155,0.421240508556366,0.785658717155457
2338,0.184773191809654,0.626824378967285,0.420219868421555,0.785393118858337
2339,0.184515312314034,0.626863420009613,0.419028043746948,0.785091817378998
2340,0.184332177042961,0.626906871795654,0.417683482170105,0.784689366817474
2341,0.184184581041336,0.627040982246399,0.416242122650146,0.784243524074554
2342,0.183934599161148,0.627079486846924,0.414577096700668,0.783847332000732
2343,0.183702066540718,0.62710440158844,0.412760257720947,0.783394694328308
2344,0.18352235853672,0.627153098583221,0.410798907279968,0.782848477363586
2345,0.183313846588135,0.627008318901062,0.408761769533157,0.782316505908966
