,NFINDR SOIL1,NFINDR SOIL2,NFINDR SOIL3
1913,0.710141479969025,0.230040431022644,0.59716522693634
1914,0.709743022918701,0.229107528924942,0.593676745891571
1915,0.709661066532135,0.228259161114693,0.590442061424255
1916,0.709922909736633,0.227535143494606,0.587509572505951
1917,0.710426867008209,0.226907193660736,0.584898829460144
1918,0.711050033569336,0.226367473602295,0.58258455991745
1919,0.711985111236572,0.225960686802864,0.580600619316101
1920,0.71290111541748,0.22557370364666,0.578854560852051
1921,0.713978230953217,0.225258156657219,0.577453911304474
1922,0.715060889720917,0.224996089935303,0.576210021972656
1923,0.716225445270538,0.224784106016159,0.575201213359833
1924,0.717424035072327,0.224642813205719,0.574406802654266
1925,0.718678295612335,0.224568232893944,0.573829889297485
1926,0.719964027404785,0.224561795592308,0.5734543800354
1927,0.721275806427002,0.224611073732376,0.573318958282471
1928,0.722605407238007,0.224690392613411,0.573412001132965
1929,0.723920524120331,0.224810689687729,0.573650419712067
1930,0.725214540958405,0.224972978234291,0.574090480804443
1931,0.72655862569809,0.225179493427277,0.574686408042908
1932,0.727950632572174,0.225433126091957,0.575477838516235
1933,0.729299902915955,0.225719332695007,0.576372027397156
1934,0.730674564838409,0.226070329546928,0.577466666698456
1935,0.73200911283493,0.226414278149605,0.578627645969391
1936,0.733294248580933,0.226785019040108,0.579891383647919
1937,0.734590768814087,0.227151155471802,0.581261396408081
1938,0.735891580581665,0.227555066347122,0.582763016223907
1939,0.737200915813446,0.227976873517036,0.584343314170837
1940,0.738470315933228,0.228429511189461,0.585983395576477
1941,0.739734172821045,0.228923082351685,0.587731182575226
1942,0.740965783596039,0.229431062936783,0.589518904685974
1943,0.742148637771606,0.229965627193451,0.591383278369904
1944,0.743340313434601,0.230508014559746,0.593262374401093
1945,0.744526505470276,0.231082022190094,0.59520435333252
1946,0.745685636997223,0.231645986437798,0.597167670726776
1947,0.746839344501495,0.232203587889671,0.599130034446716
1948,0.748021006584167,0.232777193188667,0.601122558116913
1949,0.749200046062469,0.233330845832825,0.603155493736267
1950,0.750361204147339,0.233890399336815,0.605205774307251
1951,0.751554429531097,0.234475553035736,0.607285857200623
1952,0.752754688262939,0.235084637999535,0.60941755771637
1953,0.75397801399231,0.235676020383835,0.611529648303986
1954,0.755222737789154,0.236284822225571,0.613665044307709
1955,0.756484806537628,0.236883938312531,0.615786671638489
1956,0.757747173309326,0.237480506300926,0.617902457714081
1957,0.759066224098206,0.23805396258831,0.620015561580658
1958,0.760416388511658,0.23862586915493,0.62215256690979
1959,0.761774599552155,0.239212080836296,0.624304413795471
1960,0.763194143772125,0.239785149693489,0.626443803310394
1961,0.764625608921051,0.240348339080811,0.628588795661926
1962,0.766065537929535,0.240927472710609,0.630700051784515
1963,0.767533957958221,0.241521045565605,0.632776737213135
1964,0.768980801105499,0.242106094956398,0.634861409664154
1965,0.770446300506592,0.242692455649376,0.636936902999878
1966,0.771883726119995,0.243282184004784,0.639007031917572
1967,0.773281931877136,0.243886455893517,0.641064405441284
1968,0.77473396062851,0.24446240067482,0.643140316009521
1969,0.776171028614044,0.245023533701897,0.645209908485413
1970,0.777593553066254,0.245598182082176,0.647279441356659
1971,0.779005348682404,0.24615167081356,0.649361491203308
1972,0.780392110347748,0.246706604957581,0.651411354541779
1973,0.781778335571289,0.247288733720779,0.653412103652954
1974,0.783101499080658,0.247871547937393,0.655385494232178
1975,0.784443736076355,0.248448193073273,0.657375335693359
1976,0.785787403583527,0.249019294977188,0.659340679645538
1977,0.787120401859283,0.249612897634506,0.661321103572845
1978,0.788433730602264,0.250218570232391,0.663345634937286
1979,0.789784073829651,0.250809609889984,0.665325999259949
1980,0.791158437728882,0.251409202814102,0.667291879653931
1981,0.792481780052185,0.252011865377426,0.669217169284821
1982,0.793846130371094,0.252595126628876,0.671119749546051
1983,0.795198321342468,0.25316458940506,0.673017621040344
1984,0.796539783477783,0.253770649433136,0.674949645996094
1985,0.79792308807373,0.25436994433403,0.676852226257324
1986,0.79932826757431,0.25493523478508,0.678752899169922
1987,0.80073606967926,0.255531877279282,0.680625319480896
1988,0.802125811576843,0.256106972694397,0.68241548538208
1989,0.803502023220062,0.256668359041214,0.684106349945068
1990,0.804877996444702,0.257215738296509,0.685803890228271
1991,0.80624520778656,0.257766395807266,0.68746143579483
1992,0.807618975639343,0.25827631354332,0.689096212387085
1993,0.8089679479599,0.2587750852108,0.69069516658783
1994,0.810347378253937,0.259273529052734,0.692261695861816
1995,0.811700582504272,0.259765297174454,0.69379198551178
1996,0.813020408153534,0.260272115468979,0.69524759054184
1997,0.814369261264801,0.260760009288788,0.696650266647339
1998,0.815685272216797,0.261234015226364,0.698022723197937
1999,0.816982507705688,0.261722266674042,0.699297666549683
2000,0.818256437778473,0.26221376657486,0.700483381748199
2001,0.819539606571198,0.262697339057922,0.70161235332489
2002,0.820792496204376,0.263189136981964,0.702666938304901
2003,0.822081327438354,0.263673424720764,0.70365971326828
2004,0.823401868343353,0.264134556055069,0.704608917236328
2005,0.824689090251923,0.264574766159058,0.705521166324615
2006,0.825935900211334,0.264997035264969,0.706355929374695
2007,0.827148914337158,0.265410661697388,0.707075953483582
2008,0.828287839889526,0.265810698270798,0.707703053951263
2009,0.829431712627411,0.266201555728912,0.708248853683472
2010,0.830622732639313,0.26658108830452,0.708679556846619
2011,0.831767141819,0.266937971115112,0.709046602249146
2012,0.832887828350067,0.267255902290344,0.709343791007996
2013,0.834016144275665,0.267539590597153,0.709564566612244
2014,0.835099101066589,0.267793625593185,0.709704220294952
2015,0.836125195026398,0.268001258373261,0.709777534008026
2016,0.837149143218994,0.268207937479019,0.70974725484848
2017,0.838183522224426,0.268415421247482,0.709643542766571
2018,0.839200794696808,0.268635094165802,0.709474325180054
2019,0.84019011259079,0.268844336271286,0.709232926368713
2020,0.841210663318634,0.269028037786484,0.708965480327606
2021,0.842239320278168,0.269180506467819,0.708635807037354
2022,0.843211114406586,0.26931631565094,0.708191215991974
2023,0.844200074672699,0.269447058439255,0.707687199115753
2024,0.84518975019455,0.269578218460083,0.707164466381073
2025,0.846143543720245,0.269716590642929,0.706590414047241
2026,0.84705913066864,0.269869208335876,0.705948889255524
2027,0.847991228103638,0.269989043474197,0.70530492067337
2028,0.848930180072784,0.270104706287384,0.704654037952423
2029,0.84981769323349,0.270205736160278,0.703920066356659
2030,0.850687682628632,0.27027615904808,0.703108489513397
2031,0.851551711559296,0.270344942808151,0.70227462053299
2032,0.852368116378784,0.270407050848007,0.701376080513
2033,0.853140890598297,0.270445883274078,0.700431287288666
2034,0.853902041912079,0.270469397306442,0.699534893035889
2035,0.854670763015747,0.27049246430397,0.698610007762909
2036,0.855404615402222,0.270497292280197,0.697628736495972
2037,0.856150448322296,0.270510971546173,0.696637272834778
2038,0.856925785541534,0.270533293485641,0.695593535900116
2039,0.857661187648773,0.27053889632225,0.694490969181061
2040,0.858354449272156,0.270542055368423,0.693375110626221
2041,0.859020471572876,0.270538121461868,0.692234992980957
2042,0.859673798084259,0.270543426275253,0.69106924533844
2043,0.860276281833649,0.270573943853378,0.689846992492676
2044,0.86084771156311,0.270566076040268,0.688629925251007
2045,0.861440360546112,0.270542711019516,0.687396049499512
2046,0.862006068229675,0.270533531904221,0.686112999916077
2047,0.86256605386734,0.270477145910263,0.684877276420593
2048,0.863129675388336,0.270435929298401,0.683668971061707
2049,0.863694548606873,0.270427316427231,0.68245130777359
2050,0.864235997200012,0.270403295755386,0.681271076202393
2051,0.864751398563385,0.270383208990097,0.680102288722992
2052,0.865272581577301,0.270376294851303,0.678912103176117
2053,0.86578506231308,0.270358830690384,0.677743673324585
2054,0.866278409957886,0.270334243774414,0.67659717798233
2055,0.866809785366058,0.270324319601059,0.675452291965485
2056,0.867316961288452,0.270321905612946,0.674291908740997
2057,0.867776870727539,0.270305603742599,0.673156678676605
2058,0.86825704574585,0.270328879356384,0.672052979469299
2059,0.868676543235779,0.270356953144073,0.670962989330292
2060,0.86911004781723,0.270380854606628,0.669877588748932
2061,0.869594395160675,0.27043429017067,0.668828725814819
2062,0.870010793209076,0.270496070384979,0.667761504650116
2063,0.870413601398468,0.270553737878799,0.666705191135406
2064,0.870789051055908,0.270609349012375,0.665677309036255
2065,0.871108174324036,0.270658880472183,0.664649069309235
2066,0.871465861797333,0.270706295967102,0.663695812225342
2067,0.871840596199036,0.270744264125824,0.662773668766022
2068,0.872202754020691,0.27079039812088,0.661903321743011
2069,0.872569918632507,0.270838052034378,0.661098003387451
2070,0.87293928861618,0.270907789468765,0.660332918167114
2071,0.873274207115173,0.270970970392227,0.659545719623566
2072,0.87362015247345,0.271052598953247,0.658811211585999
2073,0.873976409435272,0.271145820617676,0.658073961734772
2074,0.874305903911591,0.271205693483353,0.657353758811951
2075,0.874663472175598,0.271268248558044,0.656716227531433
2076,0.874992668628693,0.271324932575226,0.656080663204193
2077,0.875305354595184,0.271363466978073,0.655470669269562
2078,0.875661194324493,0.271435022354126,0.654953122138977
2079,0.875992059707642,0.271527498960495,0.654450058937073
2080,0.876285672187805,0.271615296602249,0.653945684432983
2081,0.876531183719635,0.271697640419006,0.653491258621216
2082,0.876760125160217,0.271770536899567,0.653042852878571
2083,0.876977801322937,0.271834522485733,0.652621328830719
2084,0.877159357070923,0.271877408027649,0.652219474315643
2085,0.87734067440033,0.271915197372437,0.651856541633606
2086,0.877555966377258,0.271952837705612,0.651489436626434
2087,0.87776792049408,0.271991491317749,0.651162445545197
2088,0.877984344959259,0.272031158208847,0.650856912136078
2089,0.878227174282074,0.272061228752136,0.650582909584045
2090,0.878500401973724,0.27211332321167,0.650368332862854
2091,0.878734052181244,0.272162348031998,0.650166511535645
2092,0.878970563411713,0.272192150354385,0.649987399578094
2093,0.879211068153381,0.272236227989197,0.649851500988007
2094,0.879428148269653,0.272317379713058,0.649730980396271
2095,0.879700303077698,0.272420406341553,0.649637818336487
2096,0.879982888698578,0.272514402866364,0.649555385112762
2097,0.880240976810455,0.272597819566727,0.649485170841217
2098,0.880459129810333,0.272671341896057,0.64944052696228
2099,0.880659580230713,0.272718012332916,0.649412035942078
2100,0.880811274051666,0.272764414548874,0.649422109127045
2101,0.88094037771225,0.272846192121506,0.649495303630829
2102,0.881044685840607,0.272963613271713,0.649578988552094
2103,0.88117903470993,0.27309775352478,0.649739801883698
2104,0.881344020366669,0.273220926523209,0.649947822093964
2105,0.881491005420685,0.273317962884903,0.650124788284302
2106,0.881690621376038,0.27341228723526,0.65036153793335
2107,0.881877660751343,0.273522436618805,0.65064400434494
2108,0.882019281387329,0.27363047003746,0.650910556316376
2109,0.882205069065094,0.273751378059387,0.6512291431427
2110,0.882398426532745,0.273855775594711,0.65161657333374
2111,0.882593810558319,0.273913770914078,0.652009904384613
2112,0.882825255393982,0.273974657058716,0.652418315410614
2113,0.883086442947388,0.274049907922745,0.652878403663635
2114,0.883374392986298,0.274137645959854,0.653357207775116
2115,0.883663892745972,0.274228483438492,0.653827846050262
2116,0.883982002735138,0.274338096380234,0.654295325279236
2117,0.884314775466919,0.274438679218292,0.654806613922119
2118,0.884654223918915,0.274532705545425,0.655327320098877
2119,0.884938478469849,0.274631053209305,0.655826210975647
2120,0.88524866104126,0.274741947650909,0.656372845172882
2121,0.885563373565674,0.274867504835129,0.656930387020111
2122,0.885816216468811,0.274990886449814,0.657475888729095
2123,0.886087477207184,0.275084376335144,0.658053755760193
2124,0.886339962482452,0.275167405605316,0.658634543418884
2125,0.886546671390533,0.275215655565262,0.659209549427032
2126,0.886692523956299,0.275251418352127,0.659796595573425
2127,0.886783063411713,0.275305032730103,0.660393118858337
2128,0.88681036233902,0.275325030088425,0.660976707935333
2129,0.886761426925659,0.275357097387314,0.661552488803864
2130,0.886668562889099,0.275397568941116,0.662140786647797
2131,0.886494934558868,0.275397688150406,0.66276079416275
2132,0.88625693321228,0.27539050579071,0.663378477096558
2133,0.885950982570648,0.275381535291672,0.66400009393692
2134,0.885569214820862,0.275358080863953,0.664650142192841
2135,0.885110080242157,0.275288671255112,0.665323793888092
2136,0.884602606296539,0.275218844413757,0.665930092334747
2137,0.884003281593323,0.275136768817902,0.666570484638214
2138,0.883292496204376,0.275034219026566,0.667202651500702
2139,0.882469177246094,0.27493542432785,0.667791366577148
2140,0.881506860256195,0.274817854166031,0.668411135673523
2141,0.880420088768005,0.274698406457901,0.668995141983032
2142,0.879285037517548,0.274566799402237,0.669599950313568
2143,0.878061830997467,0.274420469999313,0.670208632946014
2144,0.876810014247894,0.274263471364975,0.6707803606987
2145,0.875459372997284,0.274093449115753,0.671335101127625
2146,0.873919248580933,0.273915857076645,0.671857059001923
2147,0.872290074825287,0.273722350597382,0.672356247901917
2148,0.870540022850037,0.273534953594208,0.672867596149445
2149,0.86871063709259,0.273307651281357,0.673409700393677
2150,0.866878151893616,0.273045659065247,0.673966884613037
2151,0.864995241165161,0.272798717021942,0.674526393413544
2152,0.863067746162415,0.272540599107742,0.67509913444519
2153,0.861116886138916,0.272275269031525,0.675690293312073
2154,0.859114170074463,0.272028982639313,0.676263511180878
2155,0.857081949710846,0.271806508302689,0.676806092262268
2156,0.855085432529449,0.271553933620453,0.677371382713318
2157,0.853046000003815,0.271251618862152,0.677901923656464
2158,0.850996553897858,0.270949989557266,0.678397715091705
2159,0.848989307880402,0.270654708147049,0.678885042667389
2160,0.846995949745178,0.270345568656921,0.679353475570679
2161,0.845057904720306,0.270065933465958,0.679840803146362
2162,0.843211650848389,0.269828528165817,0.680349946022034
2163,0.841431200504303,0.269569337368011,0.680907666683197
2164,0.839697241783142,0.269328653812408,0.68146550655365
2165,0.837985634803772,0.269104480743408,0.681938588619232
2166,0.836319029331207,0.268860995769501,0.682441532611847
2167,0.834692537784576,0.268630087375641,0.682961344718933
2168,0.833090603351593,0.268408954143524,0.683442354202271
2169,0.831535398960114,0.268227845430374,0.683995127677917
2170,0.830024123191834,0.268044322729111,0.684488713741302
2171,0.82857209444046,0.267872989177704,0.684952735900879
2172,0.827102720737457,0.2677161693573,0.685352325439453
2173,0.825648128986359,0.267545133829117,0.68579113483429
2174,0.824243247509003,0.267307370901108,0.686204552650452
2175,0.82281881570816,0.267108142375946,0.686643779277802
2176,0.821410119533539,0.266911417245865,0.687117576599121
2177,0.820013582706451,0.266714155673981,0.687572240829468
2178,0.818596541881561,0.266601383686066,0.688023209571838
2179,0.81718248128891,0.266470432281494,0.688465535640717
2180,0.815766990184784,0.266266018152237,0.688893973827362
2181,0.814369261264801,0.26608145236969,0.689333081245422
2182,0.81298702955246,0.265894293785095,0.689769446849823
2183,0.811601161956787,0.265673816204071,0.690210700035095
2184,0.810185968875885,0.265481680631638,0.690683603286743
2185,0.80874902009964,0.265313565731049,0.69115686416626
2186,0.807323634624481,0.265094190835953,0.691643118858337
2187,0.805880308151245,0.264850586652756,0.692146003246307
2188,0.804421782493591,0.264642417430878,0.692606627941132
2189,0.802932441234589,0.264437824487686,0.693071365356445
2190,0.80137312412262,0.264222800731659,0.693542778491974
2191,0.799775242805481,0.263996660709381,0.69400817155838
2192,0.798122406005859,0.263778299093246,0.694462060928345
2193,0.796403288841248,0.263550370931625,0.694945156574249
2194,0.794668436050415,0.263287723064423,0.695427715778351
2195,0.792889595031738,0.263016849756241,0.695925235748291
2196,0.790945053100586,0.262762308120728,0.696444928646088
2197,0.788899779319763,0.262496531009674,0.696970343589783
2198,0.786726057529449,0.2622050344944,0.697498500347137
2199,0.784435570240021,0.261904358863831,0.698011457920074
2200,0.782028496265411,0.261582165956497,0.69852888584137
2201,0.779743313789368,0.261273890733719,0.699077785015106
2202,0.777532994747162,0.260993093252182,0.69962078332901
2203,0.775557577610016,0.260786801576614,0.700103878974915
2204,0.773880839347839,0.260654002428055,0.700562834739685
2205,0.772534370422363,0.260566532611847,0.70100325345993
2206,0.771638453006744,0.260572135448456,0.701422870159149
2207,0.771148085594177,0.260620266199112,0.701861798763275
2208,0.771307528018951,0.260759681463242,0.702251791954041
2209,0.77206689119339,0.260993123054504,0.702588498592377
2210,0.773555397987366,0.261287569999695,0.702914297580719
2211,0.775522172451019,0.261645883321762,0.703234314918518
2212,0.778077185153961,0.26208633184433,0.703600227832794
2213,0.780984699726105,0.262570291757584,0.703970670700073
2214,0.784057676792145,0.263068348169327,0.704306840896606
2215,0.787448287010193,0.263611257076263,0.704641103744507
2216,0.790983855724335,0.264165610074997,0.704933702945709
2217,0.794499099254608,0.264684051275253,0.705135703086853
2218,0.797967195510864,0.265174299478531,0.705312013626099
2219,0.801144599914551,0.265646427869797,0.70547753572464
2220,0.804114818572998,0.266048818826675,0.705569624900818
2221,0.806724011898041,0.266405284404755,0.705650866031647
2222,0.809077441692352,0.266756176948547,0.705688774585724
2223,0.811162531375885,0.267007231712341,0.705570220947266
2224,0.813047289848328,0.267238229513168,0.705390095710754
2225,0.814743995666504,0.267435044050217,0.705194532871246
2226,0.816227674484253,0.267559468746185,0.704920709133148
2227,0.817517518997192,0.267634809017181,0.704630494117737
2228,0.818627595901489,0.26767036318779,0.704325675964355
2229,0.81954437494278,0.267684489488602,0.703879296779633
2230,0.820315182209015,0.267659425735474,0.703340947628021
2231,0.820996105670929,0.267601251602173,0.702741324901581
2232,0.821556031703949,0.267533510923386,0.702011048793793
2233,0.822054624557495,0.267437160015106,0.701209187507629
2234,0.822483479976654,0.267261236906052,0.700383186340332
2235,0.822845757007599,0.267084985971451,0.699465811252594
2236,0.823204755783081,0.266890674829483,0.698470830917358
2237,0.823518216609955,0.26661404967308,0.697424829006195
2238,0.823817849159241,0.266358077526093,0.696249663829803
2239,0.824130415916443,0.266105532646179,0.694975912570953
2240,0.824462831020355,0.265828669071198,0.693630695343018
2241,0.824861824512482,0.265536546707153,0.692198216915131
2242,0.82532787322998,0.265249669551849,0.690654695034027
2243,0.825802326202393,0.264921009540558,0.689097046852112
2244,0.826303899288177,0.264599442481995,0.687484979629517
2245,0.826840221881866,0.264275044202805,0.685859024524689
2246,0.827366650104523,0.263970404863358,0.68427050113678
2247,0.827916264533997,0.263725936412811,0.68264365196228
2248,0.828546822071075,0.263421207666397,0.681026816368103
2249,0.829203426837921,0.263089716434479,0.679462492465973
2250,0.829899907112122,0.262743651866913,0.677929639816284
2251,0.830699920654297,0.262390464544296,0.676427841186523
2252,0.83154684305191,0.26208108663559,0.674983263015747
2253,0.832393348217011,0.261782795190811,0.673601865768433
2254,0.833215594291687,0.26154425740242,0.672253966331482
2255,0.83402818441391,0.261332750320435,0.671000063419342
2256,0.834865748882294,0.261123269796371,0.669878304004669
2257,0.835692524909973,0.26092392206192,0.668747782707214
2258,0.836531937122345,0.260746866464615,0.66770350933075
2259,0.837460935115814,0.260621160268784,0.66679322719574
2260,0.838425874710083,0.260511696338654,0.665936887264252
2261,0.839467406272888,0.260400533676147,0.66521430015564
2262,0.84061187505722,0.26028960943222,0.664649426937103
2263,0.841709554195404,0.260148376226425,0.66412079334259
2264,0.842824816703796,0.259998798370361,0.663628220558167
2265,0.843935966491699,0.259911864995956,0.66323459148407
2266,0.844990074634552,0.259867042303085,0.662869513034821
2267,0.846075654029846,0.259875237941742,0.662554025650024
2268,0.8471519947052,0.259926378726959,0.662317395210266
2269,0.848169326782227,0.259928286075592,0.662106275558472
2270,0.849162697792053,0.259918570518494,0.661918818950653
2271,0.850168824195862,0.259885340929031,0.661778450012207
2272,0.851073741912842,0.259864240884781,0.661600351333618
2273,0.851924955844879,0.259820401668549,0.661456942558289
2274,0.852718114852905,0.259811908006668,0.66127073764801
2275,0.853449702262878,0.259835690259933,0.661027908325195
2276,0.854077100753784,0.259851336479187,0.660837709903717
2277,0.85463011264801,0.259820461273193,0.660665273666382
2278,0.855063021183014,0.259764492511749,0.660488903522491
2279,0.85541170835495,0.259690791368485,0.660358726978302
2280,0.855728209018707,0.259544134140015,0.660204410552979
2281,0.856013000011444,0.259410172700882,0.660043120384216
2282,0.856323301792145,0.259310454130173,0.659891664981842
2283,0.856566548347473,0.259194761514664,0.659732043743134
2284,0.856817007064819,0.259112775325775,0.659643113613129
2285,0.857112109661102,0.259052217006683,0.65959244966507
2286,0.857351779937744,0.259012997150421,0.659523367881775
2287,0.857685506343842,0.258986055850983,0.659550487995148
2288,0.858151495456696,0.258942365646362,0.659623026847839
2289,0.858638882637024,0.25890451669693,0.659682214260101
2290,0.859284043312073,0.258883535861969,0.659869909286499
2291,0.860131561756134,0.258879989385605,0.660082519054413
2292,0.861065745353699,0.258942157030106,0.660337924957275
2293,0.862227022647858,0.259047001600266,0.660811126232147
2294,0.863678395748138,0.259159594774246,0.661425113677979
2295,0.865296363830566,0.259336471557617,0.662130951881409
2296,0.867190420627594,0.259595572948456,0.663033425807953
2297,0.869421124458313,0.259926468133926,0.664101660251617
2298,0.871785700321198,0.260330528020859,0.665296494960785
2299,0.874437987804413,0.260758519172668,0.666731715202332
2300,0.877272069454193,0.261213392019272,0.668264985084534
2301,0.880295693874359,0.261771202087402,0.669970571994781
2302,0.883491396903992,0.262309968471527,0.671754539012909
2303,0.886775493621826,0.262939453125,0.673617362976074
2304,0.890134215354919,0.2636778652668,0.675627291202545
2305,0.89354681968689,0.264413297176361,0.677617371082306
2306,0.896737396717072,0.265158385038376,0.679473042488098
2307,0.899541676044464,0.265784353017807,0.681098103523254
2308,0.902335166931152,0.266381591558456,0.682730734348297
2309,0.904236614704132,0.266804814338684,0.683721840381622
2310,0.905647754669189,0.26710456609726,0.684399783611298
2311,0.90619945526123,0.267270475625992,0.684485018253326
2312,0.906036794185638,0.267361253499985,0.684101402759552
2313,0.904946386814117,0.26722639799118,0.683051586151123
2314,0.902942299842834,0.266905933618546,0.681420087814331
2315,0.900207698345184,0.266381531953812,0.67919921875
2316,0.896299004554749,0.265589118003845,0.676025688648224
2317,0.892302513122559,0.26472282409668,0.672867655754089
2318,0.887609004974365,0.263659209012985,0.669233620166779
2319,0.882829546928406,0.262578427791595,0.665539503097534
2320,0.878043055534363,0.261420607566834,0.661948919296265
2321,0.87328964471817,0.260350525379181,0.658470988273621
2322,0.868879556655884,0.259437024593353,0.655235648155212
2323,0.864627599716187,0.25845542550087,0.652158617973328
2324,0.860958158969879,0.257654428482056,0.649413406848907
2325,0.85774040222168,0.256956428289413,0.647034168243408
2326,0.855086505413055,0.256231069564819,0.6451455950737
2327,0.852876901626587,0.255676805973053,0.643584668636322
2328,0.851080656051636,0.255224227905273,0.642407357692719
2329,0.849656045436859,0.254727900028229,0.641532599925995
2330,0.848611772060394,0.254364132881165,0.640879034996033
2331,0.847879767417908,0.254094004631042,0.640456974506378
2332,0.847481548786163,0.253822296857834,0.640377223491669
2333,0.847425043582916,0.253693729639053,0.640599966049194
2334,0.847509980201721,0.253648847341537,0.640956461429596
2335,0.847766697406769,0.253572702407837,0.641497671604156
2336,0.848106801509857,0.253596633672714,0.642073690891266
2337,0.848587453365326,0.253659665584564,0.642777979373932
2338,0.849306344985962,0.25362491607666,0.643837094306946
2339,0.850193321704865,0.25375035405159,0.645045459270477
2340,0.85125058889389,0.253998786211014,0.646418809890747
2341,0.852406620979309,0.254242599010468,0.647969663143158
2342,0.85364693403244,0.2546226978302,0.649477422237396
2343,0.854974269866943,0.254993945360184,0.651063442230225
2344,0.856317043304443,0.255350381135941,0.652744054794312
2345,0.857640027999878,0.255719006061554,0.654349386692047
2346,0.858968377113342,0.256050527095795,0.656059682369232
2347,0.860001921653748,0.256326258182526,0.657639801502228
2348,0.860830724239349,0.256546318531036,0.659122169017792
2349,0.861423015594482,0.256684392690659,0.660487771034241
2350,0.861486911773682,0.256753653287888,0.661293864250183
2351,0.861343264579773,0.256810277700424,0.661817491054535
2352,0.860612511634827,0.256727278232574,0.661948442459106
2353,0.859470665454865,0.256573438644409,0.661777853965759
2354,0.858029961585999,0.25633230805397,0.661275267601013
2355,0.856087625026703,0.25605908036232,0.660545468330383
2356,0.853856265544891,0.255699008703232,0.659651637077332
2357,0.851508140563965,0.255246996879578,0.65850156545639
2358,0.848884105682373,0.254782140254974,0.657337963581085
2359,0.846305191516876,0.254224240779877,0.656184434890747
2360,0.843924164772034,0.253699034452438,0.654945492744446
2361,0.841596722602844,0.253303200006485,0.653809726238251
2362,0.839598894119263,0.252973973751068,0.652921855449677
2363,0.837679266929626,0.252710610628128,0.652083098888397
2364,0.835970401763916,0.252444803714752,0.651479661464691
2365,0.834446012973785,0.252203017473221,0.651145875453949
2366,0.833097457885742,0.251973271369934,0.650847673416138
2367,0.831988275051117,0.251759052276611,0.650724172592163
2368,0.830998659133911,0.251551508903503,0.650686800479889
2369,0.830304265022278,0.25137323141098,0.650705695152283
2370,0.829468488693237,0.251237094402313,0.650885939598084
2371,0.828706681728363,0.251087486743927,0.65129679441452
2372,0.827843725681305,0.25099191069603,0.651559710502625
2373,0.826857566833496,0.250982582569122,0.651955485343933
2374,0.826020121574402,0.250946372747421,0.652286231517792
2375,0.825204908847809,0.250972867012024,0.652470588684082
2376,0.824473440647125,0.250925689935684,0.652790606021881
2377,0.823810756206512,0.250874608755112,0.653190910816193
2378,0.823215067386627,0.250755339860916,0.653533160686493
2379,0.822658896446228,0.250466585159302,0.653849303722382
2380,0.822228074073792,0.250371694564819,0.654249310493469
2381,0.821984469890594,0.250312864780426,0.654733717441559
2382,0.821683943271637,0.250274479389191,0.655115902423859
2383,0.82148551940918,0.250418454408646,0.655599117279053
2384,0.821190059185028,0.250393509864807,0.655871450901031
2385,0.820865213871002,0.25032177567482,0.65601658821106
2386,0.820462346076965,0.250222742557526,0.656006693840027
2387,0.819879174232483,0.250016212463379,0.655763030052185
2388,0.819558680057526,0.249883890151978,0.655624628067017
2389,0.819369435310364,0.249747976660728,0.6553915143013
2390,0.819082915782928,0.249632269144058,0.655176341533661
2391,0.818875849246979,0.249554336071014,0.654996335506439
2392,0.818701446056366,0.249425888061523,0.654781997203827
2393,0.818483173847198,0.249305963516235,0.654546022415161
2394,0.818212270736694,0.249123334884644,0.654205739498138
2395,0.818059027194977,0.248881831765175,0.653915405273438
2396,0.817778944969177,0.248680919408798,0.653443336486816
2397,0.817270219326019,0.248443827033043,0.652780055999756
2398,0.816941499710083,0.248222380876541,0.652112543582916
2399,0.816790342330933,0.248010411858559,0.651265561580658
2400,0.816424667835236,0.247850805521011,0.650505840778351
2401,0.816024482250214,0.247819155454636,0.649848282337189
2402,0.815505087375641,0.247571647167206,0.648989379405975
2403,0.814799249172211,0.247261181473732,0.648027777671814
2404,0.814112544059753,0.246873334050179,0.647111535072327
2405,0.813376009464264,0.246227502822876,0.646033644676209
2406,0.812640726566315,0.245752349495888,0.645020663738251
2407,0.811880469322205,0.245377764105797,0.64420759677887
2408,0.811023056507111,0.244962856173515,0.643136978149414
2409,0.810190856456757,0.244567036628723,0.641961574554443
2410,0.809195935726166,0.244107782840729,0.640639841556549
2411,0.807928562164307,0.243561252951622,0.639110922813416
2412,0.806820809841156,0.243076846003532,0.63758796453476
2413,0.805694162845612,0.242717027664185,0.635869681835175
2414,0.804573476314545,0.242185100913048,0.634288609027863
2415,0.803601503372192,0.241557151079178,0.63277804851532
2416,0.80254590511322,0.240943923592567,0.63115268945694
2417,0.801510512828827,0.240117385983467,0.629517078399658
2418,0.800234854221344,0.239505439996719,0.627908051013947
2419,0.798787295818329,0.239080190658569,0.626245439052582
2420,0.797308325767517,0.238620087504387,0.624602437019348
2421,0.795494139194489,0.238224014639854,0.623055219650269
2422,0.794033348560333,0.237757861614227,0.621379196643829
2423,0.79283994436264,0.2373226583004,0.619571208953857
2424,0.791459023952484,0.23673278093338,0.617784082889557
2425,0.790167033672333,0.236057385802269,0.616032481193542
2426,0.788758993148804,0.235388204455376,0.614177227020264
2427,0.7872354388237,0.234529316425323,0.612206697463989
2428,0.785607218742371,0.233843058347702,0.610296308994293
2429,0.783749520778656,0.233238875865936,0.608303546905518
