,QHULL SOIL1,QHULL SOIL2,QHULL SOIL3
1913,0.710141479969025,0.230040431022644,0.187694489955902
1914,0.709743022918701,0.229107528924942,0.186892226338387
1915,0.709661066532135,0.228259161114693,0.186304599046707
1916,0.709922909736633,0.227535143494606,0.185921788215637
1917,0.710426867008209,0.226907193660736,0.185716584324837
1918,0.711050033569336,0.226367473602295,0.185630530118942
1919,0.711985111236572,0.225960686802864,0.185772061347961
1920,0.71290111541748,0.22557370364666,0.185930520296097
1921,0.713978230953217,0.225258156657219,0.18622750043869
1922,0.715060889720917,0.224996089935303,0.186545461416245
1923,0.716225445270538,0.224784106016159,0.186945542693138
1924,0.717424035072327,0.224642813205719,0.187381193041801
1925,0.718678295612335,0.224568232893944,0.187877088785172
1926,0.719964027404785,0.224561795592308,0.188407495617867
1927,0.721275806427002,0.224611073732376,0.188983291387558
1928,0.722605407238007,0.224690392613411,0.189588502049446
1929,0.723920524120331,0.224810689687729,0.190187245607376
1930,0.725214540958405,0.224972978234291,0.190806433558464
1931,0.72655862569809,0.225179493427277,0.191433936357498
1932,0.727950632572174,0.225433126091957,0.192062675952911
1933,0.729299902915955,0.225719332695007,0.192708745598793
1934,0.730674564838409,0.226070329546928,0.193359896540642
1935,0.73200911283493,0.226414278149605,0.194043129682541
1936,0.733294248580933,0.226785019040108,0.194756627082825
1937,0.734590768814087,0.227151155471802,0.19547426700592
1938,0.735891580581665,0.227555066347122,0.19620019197464
1939,0.737200915813446,0.227976873517036,0.196943014860153
1940,0.738470315933228,0.228429511189461,0.197683215141296
1941,0.739734172821045,0.228923082351685,0.198403522372246
1942,0.740965783596039,0.229431062936783,0.199164777994156
1943,0.742148637771606,0.229965627193451,0.199950143694878
1944,0.743340313434601,0.230508014559746,0.200748383998871
1945,0.744526505470276,0.231082022190094,0.201574385166168
1946,0.745685636997223,0.231645986437798,0.20239269733429
1947,0.746839344501495,0.232203587889671,0.203227043151855
1948,0.748021006584167,0.232777193188667,0.204056650400162
1949,0.749200046062469,0.233330845832825,0.204875916242599
1950,0.750361204147339,0.233890399336815,0.20573978126049
1951,0.751554429531097,0.234475553035736,0.206643536686897
1952,0.752754688262939,0.235084637999535,0.207580476999283
1953,0.75397801399231,0.235676020383835,0.208542048931122
1954,0.755222737789154,0.236284822225571,0.209554731845856
1955,0.756484806537628,0.236883938312531,0.210565194487572
1956,0.757747173309326,0.237480506300926,0.211586460471153
1957,0.759066224098206,0.23805396258831,0.212636008858681
1958,0.760416388511658,0.23862586915493,0.213696181774139
1959,0.761774599552155,0.239212080836296,0.214774310588837
1960,0.763194143772125,0.239785149693489,0.215908110141754
1961,0.764625608921051,0.240348339080811,0.217066287994385
1962,0.766065537929535,0.240927472710609,0.21825222671032
1963,0.767533957958221,0.241521045565605,0.219476848840714
1964,0.768980801105499,0.242106094956398,0.220726057887077
1965,0.770446300506592,0.242692455649376,0.221996933221817
1966,0.771883726119995,0.243282184004784,0.223297074437141
1967,0.773281931877136,0.243886455893517,0.224620521068573
1968,0.77473396062851,0.24446240067482,0.226002499461174
1969,0.776171028614044,0.245023533701897,0.22739015519619
1970,0.777593553066254,0.245598182082176,0.228801071643829
1971,0.779005348682404,0.24615167081356,0.23024183511734
1972,0.780392110347748,0.246706604957581,0.231684431433678
1973,0.781778335571289,0.247288733720779,0.233146503567696
1974,0.783101499080658,0.247871547937393,0.234636023640633
1975,0.784443736076355,0.248448193073273,0.236153990030289
1976,0.785787403583527,0.249019294977188,0.237681984901428
1977,0.787120401859283,0.249612897634506,0.239265009760857
1978,0.788433730602264,0.250218570232391,0.240899637341499
1979,0.789784073829651,0.250809609889984,0.24255008995533
1980,0.791158437728882,0.251409202814102,0.244248509407043
1981,0.792481780052185,0.252011865377426,0.245945915579796
1982,0.793846130371094,0.252595126628876,0.247647851705551
1983,0.795198321342468,0.25316458940506,0.249391004443169
1984,0.796539783477783,0.253770649433136,0.251143366098404
1985,0.79792308807373,0.25436994433403,0.252943843603134
1986,0.79932826757431,0.25493523478508,0.254793256521225
1987,0.80073606967926,0.255531877279282,0.256672024726868
1988,0.802125811576843,0.256106972694397,0.258542388677597
1989,0.803502023220062,0.256668359041214,0.260422587394714
1990,0.804877996444702,0.257215738296509,0.262307196855545
1991,0.80624520778656,0.257766395807266,0.264190793037415
1992,0.807618975639343,0.25827631354332,0.266083598136902
1993,0.8089679479599,0.2587750852108,0.268009871244431
1994,0.810347378253937,0.259273529052734,0.270006567239761
1995,0.811700582504272,0.259765297174454,0.272017538547516
1996,0.813020408153534,0.260272115468979,0.274043768644333
1997,0.814369261264801,0.260760009288788,0.276078164577484
1998,0.815685272216797,0.261234015226364,0.278097301721573
1999,0.816982507705688,0.261722266674042,0.280117392539978
2000,0.818256437778473,0.26221376657486,0.28213632106781
2001,0.819539606571198,0.262697339057922,0.284167379140854
2002,0.820792496204376,0.263189136981964,0.286187887191772
2003,0.822081327438354,0.263673424720764,0.288235664367676
2004,0.823401868343353,0.264134556055069,0.290324628353119
2005,0.824689090251923,0.264574766159058,0.292397409677505
2006,0.825935900211334,0.264997035264969,0.294461488723755
2007,0.827148914337158,0.265410661697388,0.296507716178894
2008,0.828287839889526,0.265810698270798,0.298547208309174
2009,0.829431712627411,0.266201555728912,0.300593852996826
2010,0.830622732639313,0.26658108830452,0.302619725465775
2011,0.831767141819,0.266937971115112,0.304649323225021
2012,0.832887828350067,0.267255902290344,0.306656748056412
2013,0.834016144275665,0.267539590597153,0.308637768030167
2014,0.835099101066589,0.267793625593185,0.310624033212662
2015,0.836125195026398,0.268001258373261,0.312604457139969
2016,0.837149143218994,0.268207937479019,0.31455785036087
2017,0.838183522224426,0.268415421247482,0.316557645797729
2018,0.839200794696808,0.268635094165802,0.31852114200592
2019,0.84019011259079,0.268844336271286,0.320435643196106
2020,0.841210663318634,0.269028037786484,0.322388887405396
2021,0.842239320278168,0.269180506467819,0.324284821748734
2022,0.843211114406586,0.26931631565094,0.326130360364914
2023,0.844200074672699,0.269447058439255,0.327991217374802
2024,0.84518975019455,0.269578218460083,0.329803228378296
2025,0.846143543720245,0.269716590642929,0.331609606742859
2026,0.84705913066864,0.269869208335876,0.333404123783112
2027,0.847991228103638,0.269989043474197,0.335177332162857
2028,0.848930180072784,0.270104706287384,0.336916506290436
2029,0.84981769323349,0.270205736160278,0.338685363531113
2030,0.850687682628632,0.27027615904808,0.34043487906456
2031,0.851551711559296,0.270344942808151,0.342149138450623
2032,0.852368116378784,0.270407050848007,0.343876421451569
2033,0.853140890598297,0.270445883274078,0.345530211925507
2034,0.853902041912079,0.270469397306442,0.347145825624466
2035,0.854670763015747,0.27049246430397,0.348758280277252
2036,0.855404615402222,0.270497292280197,0.350328058004379
2037,0.856150448322296,0.270510971546173,0.351917326450348
2038,0.856925785541534,0.270533293485641,0.353462815284729
2039,0.857661187648773,0.27053889632225,0.354986131191254
2040,0.858354449272156,0.270542055368423,0.356485426425934
2041,0.859020471572876,0.270538121461868,0.357965141534805
2042,0.859673798084259,0.270543426275253,0.359381020069122
2043,0.860276281833649,0.270573943853378,0.360793888568878
2044,0.86084771156311,0.270566076040268,0.362139970064163
2045,0.861440360546112,0.270542711019516,0.363478153944016
2046,0.862006068229675,0.270533531904221,0.3648382127285
2047,0.86256605386734,0.270477145910263,0.36615189909935
2048,0.863129675388336,0.270435929298401,0.367493599653244
2049,0.863694548606873,0.270427316427231,0.368794023990631
2050,0.864235997200012,0.270403295755386,0.370008230209351
2051,0.864751398563385,0.270383208990097,0.371224671602249
2052,0.865272581577301,0.270376294851303,0.372416913509369
2053,0.86578506231308,0.270358830690384,0.373573780059814
2054,0.866278409957886,0.270334243774414,0.374684900045395
2055,0.866809785366058,0.270324319601059,0.375807911157608
2056,0.867316961288452,0.270321905612946,0.376923501491547
2057,0.867776870727539,0.270305603742599,0.378025501966476
2058,0.86825704574585,0.270328879356384,0.379147976636887
2059,0.868676543235779,0.270356953144073,0.380238354206085
2060,0.86911004781723,0.270380854606628,0.381278187036514
2061,0.869594395160675,0.27043429017067,0.382271617650986
2062,0.870010793209076,0.270496070384979,0.383244097232819
2063,0.870413601398468,0.270553737878799,0.38422766327858
2064,0.870789051055908,0.270609349012375,0.385187089443207
2065,0.871108174324036,0.270658880472183,0.386138260364532
2066,0.871465861797333,0.270706295967102,0.387065857648849
2067,0.871840596199036,0.270744264125824,0.387975066900253
2068,0.872202754020691,0.27079039812088,0.388881504535675
2069,0.872569918632507,0.270838052034378,0.389783352613449
2070,0.87293928861618,0.270907789468765,0.390676826238632
2071,0.873274207115173,0.270970970392227,0.391574442386627
2072,0.87362015247345,0.271052598953247,0.3924360871315
2073,0.873976409435272,0.271145820617676,0.393281489610672
2074,0.874305903911591,0.271205693483353,0.394123524427414
2075,0.874663472175598,0.271268248558044,0.394911289215088
2076,0.874992668628693,0.271324932575226,0.395671039819717
2077,0.875305354595184,0.271363466978073,0.396418988704681
2078,0.875661194324493,0.271435022354126,0.397138774394989
2079,0.875992059707642,0.271527498960495,0.39787757396698
2080,0.876285672187805,0.271615296602249,0.398619204759598
2081,0.876531183719635,0.271697640419006,0.399322628974915
2082,0.876760125160217,0.271770536899567,0.400024920701981
2083,0.876977801322937,0.271834522485733,0.400689512491226
2084,0.877159357070923,0.271877408027649,0.401314944028854
2085,0.87734067440033,0.271915197372437,0.401908397674561
2086,0.877555966377258,0.271952837705612,0.402523279190063
2087,0.87776792049408,0.271991491317749,0.403101861476898
2088,0.877984344959259,0.272031158208847,0.403667122125626
2089,0.878227174282074,0.272061228752136,0.404262214899063
2090,0.878500401973724,0.27211332321167,0.404817849397659
2091,0.878734052181244,0.272162348031998,0.405354201793671
2092,0.878970563411713,0.272192150354385,0.405900210142136
2093,0.879211068153381,0.272236227989197,0.406405121088028
2094,0.879428148269653,0.272317379713058,0.406913548707962
2095,0.879700303077698,0.272420406341553,0.407440900802612
2096,0.879982888698578,0.272514402866364,0.407954484224319
2097,0.880240976810455,0.272597819566727,0.40844538807869
2098,0.880459129810333,0.272671341896057,0.408918768167496
2099,0.880659580230713,0.272718012332916,0.409370571374893
2100,0.880811274051666,0.272764414548874,0.409810304641724
2101,0.88094037771225,0.272846192121506,0.410241812467575
2102,0.881044685840607,0.272963613271713,0.410670936107636
2103,0.88117903470993,0.27309775352478,0.411100655794144
2104,0.881344020366669,0.273220926523209,0.411514341831207
2105,0.881491005420685,0.273317962884903,0.411915510892868
2106,0.881690621376038,0.27341228723526,0.412313669919968
2107,0.881877660751343,0.273522436618805,0.412697285413742
2108,0.882019281387329,0.27363047003746,0.413074553012848
2109,0.882205069065094,0.273751378059387,0.413416981697083
2110,0.882398426532745,0.273855775594711,0.413774192333221
2111,0.882593810558319,0.273913770914078,0.414154976606369
2112,0.882825255393982,0.273974657058716,0.414512068033218
2113,0.883086442947388,0.274049907922745,0.414898663759232
2114,0.883374392986298,0.274137645959854,0.415275007486343
2115,0.883663892745972,0.274228483438492,0.415644109249115
2116,0.883982002735138,0.274338096380234,0.416000068187714
2117,0.884314775466919,0.274438679218292,0.416363060474396
2118,0.884654223918915,0.274532705545425,0.416744500398636
2119,0.884938478469849,0.274631053209305,0.417132377624512
2120,0.88524866104126,0.274741947650909,0.417520523071289
2121,0.885563373565674,0.274867504835129,0.417943567037582
2122,0.885816216468811,0.274990886449814,0.418344736099243
2123,0.886087477207184,0.275084376335144,0.418731153011322
2124,0.886339962482452,0.275167405605316,0.419093430042267
2125,0.886546671390533,0.275215655565262,0.419385522603989
2126,0.886692523956299,0.275251418352127,0.419646680355072
2127,0.886783063411713,0.275305032730103,0.419846832752228
2128,0.88681036233902,0.275325030088425,0.419976472854614
2129,0.886761426925659,0.275357097387314,0.420096009969711
2130,0.886668562889099,0.275397568941116,0.420159906148911
2131,0.886494934558868,0.275397688150406,0.42018911242485
2132,0.88625693321228,0.27539050579071,0.420187652111053
2133,0.885950982570648,0.275381535291672,0.420184880495071
2134,0.885569214820862,0.275358080863953,0.42006653547287
2135,0.885110080242157,0.275288671255112,0.419885247945786
2136,0.884602606296539,0.275218844413757,0.419625550508499
2137,0.884003281593323,0.275136768817902,0.419247686862946
2138,0.883292496204376,0.275034219026566,0.418825030326843
2139,0.882469177246094,0.27493542432785,0.418290764093399
2140,0.881506860256195,0.274817854166031,0.417656421661377
2141,0.880420088768005,0.274698406457901,0.416920751333237
2142,0.879285037517548,0.274566799402237,0.416069597005844
2143,0.878061830997467,0.274420469999313,0.415131598711014
2144,0.876810014247894,0.274263471364975,0.41411167383194
2145,0.875459372997284,0.274093449115753,0.412985652685165
2146,0.873919248580933,0.273915857076645,0.411799907684326
2147,0.872290074825287,0.273722350597382,0.41053918004036
2148,0.870540022850037,0.273534953594208,0.409179240465164
2149,0.86871063709259,0.273307651281357,0.407781809568405
2150,0.866878151893616,0.273045659065247,0.406272441148758
2151,0.864995241165161,0.272798717021942,0.404743254184723
2152,0.863067746162415,0.272540599107742,0.403141289949417
2153,0.861116886138916,0.272275269031525,0.401592522859573
2154,0.859114170074463,0.272028982639313,0.400002747774124
2155,0.857081949710846,0.271806508302689,0.398462325334549
2156,0.855085432529449,0.271553933620453,0.396980077028275
2157,0.853046000003815,0.271251618862152,0.395438015460968
2158,0.850996553897858,0.270949989557266,0.393897503614426
2159,0.848989307880402,0.270654708147049,0.39240238070488
2160,0.846995949745178,0.270345568656921,0.390939861536026
2161,0.845057904720306,0.270065933465958,0.389544248580933
2162,0.843211650848389,0.269828528165817,0.388210833072662
2163,0.841431200504303,0.269569337368011,0.386931985616684
2164,0.839697241783142,0.269328653812408,0.385731518268585
2165,0.837985634803772,0.269104480743408,0.3845274746418
2166,0.836319029331207,0.268860995769501,0.383413314819336
2167,0.834692537784576,0.268630087375641,0.382358282804489
2168,0.833090603351593,0.268408954143524,0.381297796964645
2169,0.831535398960114,0.268227845430374,0.380272626876831
2170,0.830024123191834,0.268044322729111,0.379235655069351
2171,0.82857209444046,0.267872989177704,0.378207057714462
2172,0.827102720737457,0.2677161693573,0.377154320478439
2173,0.825648128986359,0.267545133829117,0.376084566116333
2174,0.824243247509003,0.267307370901108,0.375026822090149
2175,0.82281881570816,0.267108142375946,0.373926192522049
2176,0.821410119533539,0.266911417245865,0.372806578874588
2177,0.820013582706451,0.266714155673981,0.371712774038315
2178,0.818596541881561,0.266601383686066,0.370560467243195
2179,0.81718248128891,0.266470432281494,0.369395673274994
2180,0.815766990184784,0.266266018152237,0.368229925632477
2181,0.814369261264801,0.26608145236969,0.366993248462677
2182,0.81298702955246,0.265894293785095,0.365741431713104
2183,0.811601161956787,0.265673816204071,0.364448308944702
2184,0.810185968875885,0.265481680631638,0.363076686859131
2185,0.80874902009964,0.265313565731049,0.361686587333679
2186,0.807323634624481,0.265094190835953,0.360230445861816
2187,0.805880308151245,0.264850586652756,0.35873880982399
2188,0.804421782493591,0.264642417430878,0.357225596904755
2189,0.802932441234589,0.264437824487686,0.355624824762344
2190,0.80137312412262,0.264222800731659,0.353983253240585
2191,0.799775242805481,0.263996660709381,0.352259427309036
2192,0.798122406005859,0.263778299093246,0.350453078746796
2193,0.796403288841248,0.263550370931625,0.348591357469559
2194,0.794668436050415,0.263287723064423,0.346697747707367
2195,0.792889595031738,0.263016849756241,0.344671308994293
2196,0.790945053100586,0.262762308120728,0.34257709980011
2197,0.788899779319763,0.262496531009674,0.340346574783325
2198,0.786726057529449,0.2622050344944,0.337944030761719
2199,0.784435570240021,0.261904358863831,0.33548641204834
2200,0.782028496265411,0.261582165956497,0.332886248826981
2201,0.779743313789368,0.261273890733719,0.330292910337448
2202,0.777532994747162,0.260993093252182,0.327609330415726
2203,0.775557577610016,0.260786801576614,0.325053334236145
2204,0.773880839347839,0.260654002428055,0.322642415761948
2205,0.772534370422363,0.260566532611847,0.320422500371933
2206,0.771638453006744,0.260572135448456,0.318606704473495
2207,0.771148085594177,0.260620266199112,0.317084074020386
2208,0.771307528018951,0.260759681463242,0.316046118736267
2209,0.77206689119339,0.260993123054504,0.315468519926071
2210,0.773555397987366,0.261287569999695,0.315429776906967
2211,0.775522172451019,0.261645883321762,0.315745294094086
2212,0.778077185153961,0.26208633184433,0.316539287567139
2213,0.780984699726105,0.262570291757584,0.31762021780014
2214,0.784057676792145,0.263068348169327,0.318896621465683
2215,0.787448287010193,0.263611257076263,0.320480197668076
2216,0.790983855724335,0.264165610074997,0.322233915328979
2217,0.794499099254608,0.264684051275253,0.323963969945908
2218,0.797967195510864,0.265174299478531,0.32568359375
2219,0.801144599914551,0.265646427869797,0.327180624008179
2220,0.804114818572998,0.266048818826675,0.328532099723816
2221,0.806724011898041,0.266405284404755,0.329691737890244
2222,0.809077441692352,0.266756176948547,0.330709934234619
2223,0.811162531375885,0.267007231712341,0.331551045179367
2224,0.813047289848328,0.267238229513168,0.332259476184845
2225,0.814743995666504,0.267435044050217,0.332802414894104
2226,0.816227674484253,0.267559468746185,0.33318692445755
2227,0.817517518997192,0.267634809017181,0.333430498838425
2228,0.818627595901489,0.26767036318779,0.333602756261826
2229,0.81954437494278,0.267684489488602,0.333703935146332
2230,0.820315182209015,0.267659425735474,0.333670914173126
2231,0.820996105670929,0.267601251602173,0.33360892534256
2232,0.821556031703949,0.267533510923386,0.333489298820496
2233,0.822054624557495,0.267437160015106,0.333256751298904
2234,0.822483479976654,0.267261236906052,0.332997918128967
2235,0.822845757007599,0.267084985971451,0.332741349935532
2236,0.823204755783081,0.266890674829483,0.332441598176956
2237,0.823518216609955,0.26661404967308,0.332132190465927
2238,0.823817849159241,0.266358077526093,0.331876516342163
2239,0.824130415916443,0.266105532646179,0.331641554832459
2240,0.824462831020355,0.265828669071198,0.331410199403763
2241,0.824861824512482,0.265536546707153,0.331248253583908
2242,0.82532787322998,0.265249669551849,0.33114755153656
2243,0.825802326202393,0.264921009540558,0.331081300973892
2244,0.826303899288177,0.264599442481995,0.331077873706818
2245,0.826840221881866,0.264275044202805,0.33116403222084
2246,0.827366650104523,0.263970404863358,0.331309825181961
2247,0.827916264533997,0.263725936412811,0.33156880736351
2248,0.828546822071075,0.263421207666397,0.33190244436264
2249,0.829203426837921,0.263089716434479,0.332339823246002
2250,0.829899907112122,0.262743651866913,0.332907676696777
2251,0.830699920654297,0.262390464544296,0.333518296480179
2252,0.83154684305191,0.26208108663559,0.334226310253143
2253,0.832393348217011,0.261782795190811,0.334960043430328
2254,0.833215594291687,0.26154425740242,0.335742592811584
2255,0.83402818441391,0.261332750320435,0.336622357368469
2256,0.834865748882294,0.261123269796371,0.337622135877609
2257,0.835692524909973,0.26092392206192,0.338729679584503
2258,0.836531937122345,0.260746866464615,0.339894205331802
2259,0.837460935115814,0.260621160268784,0.341115146875381
2260,0.838425874710083,0.260511696338654,0.342358320951462
2261,0.839467406272888,0.260400533676147,0.343616813421249
2262,0.84061187505722,0.26028960943222,0.344909846782684
2263,0.841709554195404,0.260148376226425,0.346210390329361
2264,0.842824816703796,0.259998798370361,0.347466319799423
2265,0.843935966491699,0.259911864995956,0.348658263683319
2266,0.844990074634552,0.259867042303085,0.349789381027222
2267,0.846075654029846,0.259875237941742,0.350895136594772
2268,0.8471519947052,0.259926378726959,0.351959466934204
2269,0.848169326782227,0.259928286075592,0.352909535169601
2270,0.849162697792053,0.259918570518494,0.35374328494072
2271,0.850168824195862,0.259885340929031,0.35450941324234
2272,0.851073741912842,0.259864240884781,0.355105042457581
2273,0.851924955844879,0.259820401668549,0.35550531744957
2274,0.852718114852905,0.259811908006668,0.355886220932007
2275,0.853449702262878,0.259835690259933,0.356186926364899
2276,0.854077100753784,0.259851336479187,0.356335401535034
2277,0.85463011264801,0.259820461273193,0.35637167096138
2278,0.855063021183014,0.259764492511749,0.356326848268509
2279,0.85541170835495,0.259690791368485,0.356194168329239
2280,0.855728209018707,0.259544134140015,0.355929106473923
2281,0.856013000011444,0.259410172700882,0.35564261674881
2282,0.856323301792145,0.259310454130173,0.35537251830101
2283,0.856566548347473,0.259194761514664,0.354910045862198
2284,0.856817007064819,0.259112775325775,0.354414314031601
2285,0.857112109661102,0.259052217006683,0.353914141654968
2286,0.857351779937744,0.259012997150421,0.353335946798325
2287,0.857685506343842,0.258986055850983,0.352851539850235
2288,0.858151495456696,0.258942365646362,0.352398246526718
2289,0.858638882637024,0.25890451669693,0.352002531290054
2290,0.859284043312073,0.258883535861969,0.351684927940369
2291,0.860131561756134,0.258879989385605,0.351409196853638
2292,0.861065745353699,0.258942157030106,0.351345062255859
2293,0.862227022647858,0.259047001600266,0.351377576589584
2294,0.863678395748138,0.259159594774246,0.351462304592133
2295,0.865296363830566,0.259336471557617,0.35177093744278
2296,0.867190420627594,0.259595572948456,0.352086097002029
2297,0.869421124458313,0.259926468133926,0.352524667978287
2298,0.871785700321198,0.260330528020859,0.353193193674088
2299,0.874437987804413,0.260758519172668,0.353886961936951
2300,0.877272069454193,0.261213392019272,0.354682803153992
2301,0.880295693874359,0.261771202087402,0.355676531791687
2302,0.883491396903992,0.262309968471527,0.356661766767502
2303,0.886775493621826,0.262939453125,0.357674866914749
2304,0.890134215354919,0.2636778652668,0.358752012252808
2305,0.89354681968689,0.264413297176361,0.359739780426025
2306,0.896737396717072,0.265158385038376,0.360598206520081
2307,0.899541676044464,0.265784353017807,0.361361354589462
2308,0.902335166931152,0.266381591558456,0.362122148275375
2309,0.904236614704132,0.266804814338684,0.362538605928421
2310,0.905647754669189,0.26710456609726,0.362832516431808
2311,0.90619945526123,0.267270475625992,0.362737864255905
2312,0.906036794185638,0.267361253499985,0.362352728843689
2313,0.904946386814117,0.26722639799118,0.361569255590439
2314,0.902942299842834,0.266905933618546,0.360378354787827
2315,0.900207698345184,0.266381531953812,0.358957260847092
2316,0.896299004554749,0.265589118003845,0.357099890708923
2317,0.892302513122559,0.26472282409668,0.355144202709198
2318,0.887609004974365,0.263659209012985,0.352938443422318
2319,0.882829546928406,0.262578427791595,0.350641489028931
2320,0.878043055534363,0.261420607566834,0.348189741373062
2321,0.87328964471817,0.260350525379181,0.345718383789063
2322,0.868879556655884,0.259437024593353,0.343354880809784
2323,0.864627599716187,0.25845542550087,0.340964645147324
2324,0.860958158969879,0.257654428482056,0.338800430297852
2325,0.85774040222168,0.256956428289413,0.336797297000885
2326,0.855086505413055,0.256231069564819,0.335061222314835
2327,0.852876901626587,0.255676805973053,0.333432793617249
2328,0.851080656051636,0.255224227905273,0.331872135400772
2329,0.849656045436859,0.254727900028229,0.330448478460312
2330,0.848611772060394,0.254364132881165,0.32901719212532
2331,0.847879767417908,0.254094004631042,0.327762603759766
2332,0.847481548786163,0.253822296857834,0.326605170965195
2333,0.847425043582916,0.253693729639053,0.325485825538635
2334,0.847509980201721,0.253648847341537,0.324464231729507
2335,0.847766697406769,0.253572702407837,0.323425531387329
2336,0.848106801509857,0.253596633672714,0.322508931159973
2337,0.848587453365326,0.253659665584564,0.321722686290741
2338,0.849306344985962,0.25362491607666,0.320929914712906
2339,0.850193321704865,0.25375035405159,0.320224940776825
2340,0.85125058889389,0.253998786211014,0.31950169801712
2341,0.852406620979309,0.254242599010468,0.318745285272598
2342,0.85364693403244,0.2546226978302,0.31816577911377
2343,0.854974269866943,0.254993945360184,0.317591905593872
2344,0.856317043304443,0.255350381135941,0.3170485496521
2345,0.857640027999878,0.255719006061554,0.316605895757675
2346,0.858968377113342,0.256050527095795,0.316057473421097
2347,0.860001921653748,0.256326258182526,0.315386176109314
2348,0.860830724239349,0.256546318531036,0.314752012491226
2349,0.861423015594482,0.256684392690659,0.31403923034668
2350,0.861486911773682,0.256753653287888,0.313115954399109
2351,0.861343264579773,0.256810277700424,0.312072545289993
2352,0.860612511634827,0.256727278232574,0.310821831226349
2353,0.859470665454865,0.256573438644409,0.309429347515106
2354,0.858029961585999,0.25633230805397,0.307935327291489
2355,0.856087625026703,0.25605908036232,0.306416809558868
2356,0.853856265544891,0.255699008703232,0.304770469665527
2357,0.851508140563965,0.255246996879578,0.303072988986969
2358,0.848884105682373,0.254782140254974,0.301385372877121
2359,0.846305191516876,0.254224240779877,0.299596935510635
2360,0.843924164772034,0.253699034452438,0.297889292240143
2361,0.841596722602844,0.253303200006485,0.296290993690491
2362,0.839598894119263,0.252973973751068,0.294828951358795
2363,0.837679266929626,0.252710610628128,0.293449401855469
2364,0.835970401763916,0.252444803714752,0.292186111211777
2365,0.834446012973785,0.252203017473221,0.291088849306107
2366,0.833097457885742,0.251973271369934,0.289994478225708
2367,0.831988275051117,0.251759052276611,0.289025485515594
2368,0.830998659133911,0.251551508903503,0.288015156984329
2369,0.830304265022278,0.25137323141098,0.287036389112473
2370,0.829468488693237,0.251237094402313,0.286006271839142
2371,0.828706681728363,0.251087486743927,0.284927397966385
2372,0.827843725681305,0.25099191069603,0.283908486366272
2373,0.826857566833496,0.250982582569122,0.282902330160141
2374,0.826020121574402,0.250946372747421,0.281932353973389
2375,0.825204908847809,0.250972867012024,0.280954241752625
2376,0.824473440647125,0.250925689935684,0.280108988285065
2377,0.823810756206512,0.250874608755112,0.27930536866188
2378,0.823215067386627,0.250755339860916,0.278615266084671
2379,0.822658896446228,0.250466585159302,0.278070837259293
2380,0.822228074073792,0.250371694564819,0.277543038129807
2381,0.821984469890594,0.250312864780426,0.277141362428665
2382,0.821683943271637,0.250274479389191,0.276629269123077
2383,0.82148551940918,0.250418454408646,0.27612441778183
2384,0.821190059185028,0.250393509864807,0.275639712810516
2385,0.820865213871002,0.25032177567482,0.275087267160416
2386,0.820462346076965,0.250222742557526,0.274616062641144
2387,0.819879174232483,0.250016212463379,0.274281561374664
2388,0.819558680057526,0.249883890151978,0.273829817771912
2389,0.819369435310364,0.249747976660728,0.273270517587662
2390,0.819082915782928,0.249632269144058,0.272812455892563
2391,0.818875849246979,0.249554336071014,0.272389799356461
2392,0.818701446056366,0.249425888061523,0.271928489208221
2393,0.818483173847198,0.249305963516235,0.27150771021843
2394,0.818212270736694,0.249123334884644,0.271064132452011
2395,0.818059027194977,0.248881831765175,0.270611435174942
2396,0.817778944969177,0.248680919408798,0.270107179880142
2397,0.817270219326019,0.248443827033043,0.269548952579498
2398,0.816941499710083,0.248222380876541,0.269043505191803
2399,0.816790342330933,0.248010411858559,0.268500000238419
2400,0.816424667835236,0.247850805521011,0.26795881986618
2401,0.816024482250214,0.247819155454636,0.267534673213959
2402,0.815505087375641,0.247571647167206,0.266993016004562
2403,0.814799249172211,0.247261181473732,0.266382426023483
2404,0.814112544059753,0.246873334050179,0.265717953443527
2405,0.813376009464264,0.246227502822876,0.264913350343704
2406,0.812640726566315,0.245752349495888,0.264217764139175
2407,0.811880469322205,0.245377764105797,0.2635697722435
2408,0.811023056507111,0.244962856173515,0.262837409973145
2409,0.810190856456757,0.244567036628723,0.262198209762573
2410,0.809195935726166,0.244107782840729,0.261371970176697
2411,0.807928562164307,0.243561252951622,0.260300397872925
2412,0.806820809841156,0.243076846003532,0.259389519691467
2413,0.805694162845612,0.242717027664185,0.258457779884338
2414,0.804573476314545,0.242185100913048,0.257556438446045
2415,0.803601503372192,0.241557151079178,0.256791055202484
2416,0.80254590511322,0.240943923592567,0.255884498357773
2417,0.801510512828827,0.240117385983467,0.254915028810501
2418,0.800234854221344,0.239505439996719,0.253872752189636
2419,0.798787295818329,0.239080190658569,0.25274720788002
2420,0.797308325767517,0.238620087504387,0.251642107963562
2421,0.795494139194489,0.238224014639854,0.250473856925964
2422,0.794033348560333,0.237757861614227,0.249326676130295
2423,0.79283994436264,0.2373226583004,0.248129859566689
2424,0.791459023952484,0.23673278093338,0.247005119919777
2425,0.790167033672333,0.236057385802269,0.245977580547333
2426,0.788758993148804,0.235388204455376,0.244836777448654
2427,0.7872354388237,0.234529316425323,0.243699744343758
2428,0.785607218742371,0.233843058347702,0.242550253868103
2429,0.783749520778656,0.233238875865936,0.241266205906868
